den	dʲɪnʲ	dʲənˠ	false	2
fágála	ˈfˠɑːɡɑːlˠə	ˈfˠɑːɡɑːlˠə	true	0
bhímis	ˈvʲiːmʲɪʃ	vʲiːmʲəʃ	false	2
beorach	ˈbʲoːɾˠəx	ˈbʲoːɾˠəx	true	0
bhíothas	ˈvʲiːhəsˠ	ˈvʲiːhəsˠ	true	0
neach	nʲax	n̠ʲax	false	1
aosa	ˈiːsˠə	ˈiːsˠə	true	0
cosa	ˈkɔsˠə	ˈkɔsˠə	true	0
seach	ʃax	ʃax	true	0
teach	tʲax	tʲax	true	0
mósáic	ˈmˠoːsˠɑːc	ˈmˠoːsˠɑːc	true	0
bhrád	wɾˠɑːd̪ˠ	wɾˠɑːd̪ˠ	true	0
oscar	ˈɔsˠkəɾˠ	ˈɔsˠkəɾˠ	true	0
fiánta	ˈfʲiɑːn̪ˠt̪ˠə	ˈfʲiː.ɑːn̪ˠt̪ˠə	false	2
Eoin	oːnʲ	oːnʲ	true	0
bhris	vʲɾʲɪʃ	vʲɾʲɪʃ	true	0
neimhe	ˈnʲeiiːə	ˈn̠ʲɨ̞̃vʲə	false	6
mílte	ˈmʲiːl̠ʲtʲə	ˈmʲiːl̠ʲtʲə	true	0
dhúil	ˈɣúlʲ	ɣuːlʲ	false	3
badráil	ˈbˠad̪ˠɾˠɑːlʲ	ˈbˠad̪ˠɾˠɑːlʲ	true	0
marfach	ˈmˠaɾˠfˠəx	ˈmˠaɾˠəfˠəx	false	1
tagair	ˈt̪ˠaɡəɾʲ	ˈt̪ˠaɡəɾʲ	true	0
bádóra	ˈbˠɑːd̪ˠoːɾˠə	ˈbˠɑːd̪ˠoːɾˠə	true	0
ndosanna	ˈn̪ˠɔsˠən̪ˠə	ˈn̪ˠɔsˠən̪ˠə	true	0
éad	eːd̪ˠ	eːd̪ˠ	true	0
eisceacht	ˈɛʃcəxt̪ˠ	ˈɛʃcəxt̪ˠ	true	0
cuidhil	ˈkijəlʲ	kiəlʲ	false	2
ceatha	ˈcahə	ˈcahə	true	0
airg	aɾʲɟ	ˈaɾʲɪɟ	false	2
aspal	ˈasˠpˠəlˠ	ˈasˠpˠəlˠ	true	0
siúil	ˈʃúlʲ	ʃuːlʲ	false	3
chis	çɪʃ	çɪʃ	true	0
dhíbhse	ˈjiːvʲʃə	ˈjiːvʲʃə	true	0
corpartha	ˈkɔɾˠpˠəɾˠə	ˈkɔɾˠpˠəɾˠə	true	0
gréasáin	ˈɟɾʲeːsˠɑːnʲ	ˈɟɾeːsˠɑːnʲ	false	1
fhiartha	ˈiəɾˠə	ˈiəɾˠhə	false	1
iascach	ˈiəsˠkəx	ˈiəsˠkəx	true	0
colbha	ˈkɔlˠəvˠə	ˈkɔlˠəvˠ	false	1
chas	xasˠ	xɑsˠ	false	1
reatha	ˈɾˠahə	ˈɾˠahə	true	0
diúil	ˈdʲúlʲ	dʲuːlʲ	false	3
mónóg	ˈmˠoːn̪ˠoːɡ	ˈmˠoːnˠoːɡ	false	1
dealbhóir	ˈdʲal̪ˠwóɾʲ	ˈdʲalˠwoːɾʲ	false	3
facais	ˈfˠakəʃ	ˈfˠakəʃ	true	0
diaspóra	ˈdʲiəsˠpˠoːɾˠə	ˈdʲiəsˠpˠoːɾˠə	true	0
i ndiaidh	əˈnʲiə	əˈn̠ʲiə	false	1
Araibis	ˈaɾˠəbʲɪʃ	ˈaɾˠəbʲəʃ	false	1
bhfuilim	ˈwɪlʲəmʲ	ˈwɪlʲəmʲ	true	0
bruscar	ˈbˠɾˠʊsˠkəɾˠ	ˈbˠɾˠʊsˠkəɾˠ	true	0
cónaí	ˈkoːn̪ˠiː	ˈkuːnˠiː	false	2
sonra	ˈsˠɔn̪ˠɾˠə	ˈsˠɔn̪ˠɾˠə	true	0
frása	ˈfˠɾˠɑːsˠə	ˈfˠɾˠɑːsˠə	true	0
úlla	ˈuːlˠə	ˈuːl̪ˠə	false	1
charad	ˈxaɾˠəd̪ˠ	ˈxaɾˠəd̪ˠ	true	0
mathúin	ˈmˠahúnʲ	ˈmˠahuːnʲ	false	2
gruaig	ˈɡɾˠuəɟ	ɡɾˠuəɟ	false	1
geocán	ˈɟoːkɑːnˠ	ˈɟoːkɑːnˠ	true	0
róghoilliúnach	ˈɾˠoːɣəlʲuːn̪ˠəx	ɾˠoːˈɣɔl̠ʲuːnˠəx	false	5
aicmí	ˈacmʲiː	ˈacmʲiː	true	0
giolla	ˈɟɪlˠə	ˈɟul̪ˠə	false	2
gaiste	ˈɡaʃtʲə	ˈɡaʃtʲə	true	0
íoth	iː	iː	true	0
chéanna	ˈçeːn̪ˠə	ˈçeːn̪ˠə	true	0
Cáisc	kɑːʃc	kɑːʃc	true	0
paiste	ˈpˠaʃtʲə	ˈpˠaʃtʲə	true	0
baisc	bˠaʃc	bˠaʃc	true	0
ciumhais	ˈcəwəʃ	cuːʃ	false	4
threo	hɾʲoː	hɾʲoː	true	0
riabhóg	ˈɾˠiəwoːɡ	ˈɾˠiəwoːɡ	true	0
comh	kəu	kɔ	false	2
chítear	ˈçiːtʲəɾˠ	ˈçiːtʲəɾˠ	true	0
coinín	ˈkɪnʲiːnʲ	ˈkɪnʲinʲ	false	1
dlite	ˈdʲlʲɪtʲə	ˈdʲlʲɪtʲə	true	0
ruthag	ˈɾˠʊhəɡ	ˈɾˠʊhəɡ	true	0
chor	xɔɾˠ	xɔɾˠ	true	0
baiste	ˈbˠaʃtʲə	ˈbˠaʃtʲə	true	0
síoraí	ˈʃiːɾˠiː	ˈʃiːɾˠiː	true	0
hairdí	ˈhaɾʲədʲiː	ˈhaːɾˠdʲiː	false	3
Aoine	ˈiːnʲə	ˈiːnʲə	true	0
gaofar	ˈɡiːfˠəɾˠ	ˈɡiːfˠəɾˠ	true	0
créatúir	ˈcɾʲeːt̪ˠúɾʲ	ˈcɾʲeːt̪ˠuɾʲ	false	1
proifisiúnta	ˈpˠɾˠɛfʲəʃuːn̪ˠt̪ˠə	pˠɾˠɔˈfʲɛʃun̪ˠt̪ˠə	false	5
goba	ˈɡɔbˠə	ˈɡɔbˠə	true	0
blite	ˈbʲlʲɪtʲə	ˈbʲlʲɪtʲə	true	0
le haghaidh	lʲɛ ˈhaiə	lʲəi̯	false	6
mar ea	mˠəɾˠ ˈa	mˠaɾˠ ˈja	false	2
cloisteála	ˈklˠɛʃtʲeɑːlˠə	ˈklˠɔʃtʲɑːlˠə	false	2
traochta	ˈt̪ˠɾˠiːxt̪ˠə	ˈt̪ˠɾˠiːxt̪ˠə	true	0
crosta	ˈkɾˠɔsˠt̪ˠə	ˈkrˠɔs̪ˠt̪ˠə	false	2
imreoir	ˈɪmʲɾʲoːɾʲ	ˈɪmʲɾʲoːɾʲ	true	0
spréigh	ʃpʲɾʲɪ	sˠpʲɾʲeːj	false	5
fíon dearg	fʲiːnʲ ˈdʲaɾˠəɡ	ˌfʲiːnˠ ˈdʲaɾˠəɡ	false	2
snáfa	ˈsˠn̪ˠɑːfˠə	ˈsˠn̪ˠɑːfˠə	true	0
cheaptaí	ˈçapˠt̪ˠiː	ˈçapˠt̪ˠiː	true	0
goideann	ˈɡɛdʲən̪ˠ	ˈɡɛdʲən̪ˠ	true	0
dhínne	ˈjiːnʲə	ˈjiːn̠ʲə	false	1
meirg	mʲɛɾʲɟ	ˈmʲɛɾʲɪɟ	false	2
leirg	lʲɛɾʲɟ	ˈl̠ʲɛɾʲɪɟ	false	3
leamh	lʲəu	ˈl̠ʲavˠ	false	5
ar scáth a	ɛɾʲˈsˠkɑːh ə	ɛɾʲˈsˠkɑː(ə)	false	3
spealaid	ˈʃpʲalˠədʲ	ˈsˠpʲalˠədʲ	false	2
ceil	cɛlʲ	cɛlʲ	true	0
deil	dʲɛlʲ	dʲɛlʲ	true	0
dtuama	ˈd̪ˠuəmˠə	ˈd̪ˠuəmˠə	true	0
gabhála	ˈɡəwɑːlˠə	ˈɡawɑːlˠə	false	1
sólás	ˈsˠoːlˠɑːsˠ	ˈsˠoːl̪ˠɑːsˠ	false	1
ollscoil	ˈɔl̪ˠsˠkəlʲ	ˈɔl̪ˠˌsˠkɔlʲ	false	2
scátháin	ˈsˠkɑːhɑːnʲ	ˈsˠkɑːhɑːnʲ	true	0
bansár	ˈbˠan̪ˠsˠɑːɾˠ	ˈbˠanˠˌsˠɑːɾˠ	false	2
cailc	kal̠ʲc	kalʲc	false	1
shábháil	ˈháiːɑːlʲ	ˈhɑːwɑːlʲ	false	3
nimh	nʲəiiː	n̠ʲɪvʲ	false	5
Stiofán	ˈʃtʲjʊfˠɑːnˠ	ˈʃtʲʊfˠɑːnˠ	false	1
meil	mʲɛlʲ	mʲelʲ	false	1
taisc	t̪ˠaʃc	t̪ˠaʃc	true	0
snagcheol	ˈsˠn̪ˠaɟçoːlˠ	ˈsˠn̪ˠaɡˌçoːlˠ	false	2
buidéil	ˈbˠɪdʲeːlʲ	ˈbˠɪdʲeːlʲ	true	0
minc	mʲɪn̠ʲc	mʲɪɲc	false	3
siolla	ˈʃɪlˠə	ˈʃɪl̪ˠə	false	1
sicín	ˈʃɪciːnʲ	ʃɪciːnʲ	false	1
rinc	ɾˠən̠ʲc	ɾˠɪɲc	false	4
pinc	pʲɪn̠ʲc	pʲɪɲc	false	3
Laighin	ˈlˠajənʲ	l̪ˠəinʲ	false	5
chais	xaʃ	xaʃ	true	0
gainimh	ˈɡanʲəiiː	ˈɡɑnʲəvʲ	false	4
ghais	ɣaʃ	ɣaʃ	true	0
braistint	ˈbˠɾˠaʃtʲən̠ʲtʲ	ˈbˠɾˠɑʃtʲənʲtʲ	false	2
carachtar	ˈkaɾˠəxt̪ˠəɾˠ	ˈkaɾˠəxt̪ˠəɾˠ	true	0
lastuaidh	ˈlˠasˠt̪ˠuə	l̪ˠasˠˈt̪ˠuə(j)	false	6
gruama	ˈɡɾˠuəmˠə	ˈɡɾˠuəmˠə	true	0
dearmadaim	ˈdʲaɾˠmˠəd̪ˠəmʲ	ˈdʲaɾˠ(ə)mˠəd̪ˠəmʲ	false	3
locha	ˈlˠɔxə	ˈl̪ˠɔxə	false	1
ghnáth	n̪ˠɑː	ɣnˠɑː	false	2
dínne	ˈdʲiːnʲə	ˈdʲiːn̠ʲə	false	1
cad chuige	kad̪ˠ ˈxəɟɪ	kəˈt̪ˠiɟə	false	8
puiteach	ˈpˠɪtʲəx	ˈpˠʊtʲəx	false	1
gairmiúil	ˈɡaɾʲmʲúlʲ	ɡaɾʲmʲuːlʲ	false	3
fulaing	ˈfˠʊlˠəŋ	ˈfˠʊlˠən̠ʲ	false	3
cháiliúil	ˈxɑːlʲúlʲ	ˈxɑːlʲuːlʲ	false	2
meánscoil	ˈmʲeɑːn̪ˠsˠkəlʲ	ˈmʲɑːnˠˌsˠkɛlʲ	false	4
caimseog	ˈkamʲʃoːɡ	ˈkamʲʃoːɡ	true	0
dhaidí	ˈɣadʲiː	ˈɣadʲiː	true	0
obair	ˈɔbˠəɾʲ	ˈɔbˠəɾʲ	true	0
ús	uːsˠ	uːsˠ	true	0
lách	lˠɑːx	l̪ˠɑːx	false	1
diúca	ˈdʲuːkə	ˈdʲuːkə	true	0
beart	bʲaɾˠt̪ˠ	bʲaɾˠt̪ˠ	true	0
éilítear	ˈeːlʲiːtʲəɾˠ	ˈeːlʲiːɾʲ	false	4
ceiste	ˈcɛʃtʲə	ˈcɛʃtʲə	true	0
thais	haʃ	haʃ	true	0
gráig	ɡɾˠɑːɟ	ɡɾˠɑːɟ	true	0
fleá	ˈfʲlʲeɑː	fʲlʲɑː	false	2
buíon	ˈbˠuiːnʲ	bˠiːnˠ	false	3
ceannach	ˈcan̪ˠəx	ˈcan̪ˠəx	true	0
go deo	ɡəˈdʲoː	ɡə ˈdʲoː	false	1
deannach	ˈdʲan̪ˠəx	dʲanˠəx	false	2
phian	ˈfʲiən̪ˠ	fʲiənˠ	false	2
diabhal	ˈdʲiəwəlˠ	ˈdʲauəlˠ	false	3
coite	ˈkɪtʲə	ˈkɔtʲə	false	1
potaí	ˈpˠɔt̪ˠiː	ˈpˠɔt̪ˠiː	true	0
coisrig	ˈkɛʃɾʲɪc	ˈkɔʃɾʲɪc	false	1
laoch	lˠiːx	l̪ˠiːx	false	1
beithíoch	ˈbʲɛhiː	ˈbʲɛhiəx	false	2
loite	ˈlˠɪtʲə	l̪ˠɔɪtʲə	false	3
mhian	ˈvʲiən̪ˠ	vʲiən̪ˠ	false	1
síolmhar	ˈʃiːl̪ˠwəɾˠ	ˈʃiːl̪ˠwəɾˠ	true	0
fail	fˠalʲ	fˠalʲ	true	0
snite	ˈʃnʲɪtʲə	ˈʃn̠ʲɪtʲə	false	1
críon	cɾʲiːnʲ	cɾʲiːnˠ	false	1
grianach	ˈɟɾʲiən̪ˠəx	ˈɟɾʲiən̪ˠəx	true	0
chapaill	ˈxapˠəlʲ	ˈxapˠəl̪ʲ	false	1
riamh	ˈɾˠiəu	ɾˠiəw	false	2
caighdeán	ˈkadʲeɑːnˠ	ˈkəidʲɑːnˠ	false	3
bail	bˠalʲ	bˠalʲ	true	0
uimhreach	ˈɪvʲɾʲəx	ˈɪvʲɾʲəx	true	0
díoltas	ˈdʲiːl̪ˠt̪ˠəsˠ	ˈdʲiːl̪ˠt̪ˠəsˠ	true	0
gustal	ˈɡʊsˠt̪ˠəlˠ	ˈɡʊsˠt̪ˠəlˠ	true	0
t-iarann	tʲ-ˈiəɾˠən̪ˠ	ˈtʲiəɾˠən̪ˠ	false	3
desean	ˈdʲɛʃən̪ˠ	ˈdʲɛʃən̪ˠ	true	0
Leitir Ceanainn	ˌlʲɛtʲəɾʲ ˈcan̪ˠənʲ	ˌl̠ʲɛtʲəɾʲ ˈcan̪ˠən̠ʲ	false	2
mairg	mˠaɾʲɟ	ˈmˠaɾʲɪɟ	false	2
hata	ˈhat̪ˠə	ˈhat̪ˠə	true	0
pictiúir	ˈpʲɪctʲúɾʲ	ˈpʲɪctʲuːɾʲ	false	2
fata	ˈfˠat̪ˠə	ˈfˠat̪ˠə	true	0
bard	bˠaɾˠd̪ˠ	bˠɑːɾˠd̪ˠ	false	2
sail	sˠalʲ	sˠalʲ	true	0
anglaise	ˈɪŋlˠəʃə	ˈaŋɡləʃə	false	3
ngarda	ˈŋaɾˠəd̪ˠə	ˈŋɑːɾˠd̪ˠə	false	3
Niamh	ˈnʲiəu	n̠ʲiəw	false	3
siúlta	ˈʃuːl̪ˠt̪ˠə	ˈʃuːl̪ˠt̪ˠə	true	0
chian	ˈçiən̪ˠ	çiənˠ	false	2
grinne	ˈɟɾʲɪnʲə	ˈɟɾʲɪn̠ʲə	false	1
Chásca	ˈxɑːsˠkə	ˈxɑːsˠkə	true	0
spiorad	ˈʃpʲɪɾˠəd̪ˠ	sˠpʲɾʲid̪ˠ	false	5
breá	ˈbʲɾʲeɑː	bʲɾʲɑː	false	2
Life	ˈlʲɪfʲə	l̠ʲɪfʲə	false	2
glais	ɡlˠaʃ	ɡlˠaʃ	true	0
leifteán	ˈlʲɛfʲtʲeɑːnˠ	ˈl̠ʲɛfʲtʲɑːnˠ	false	2
clais	klˠaʃ	klˠaʃ	true	0
blais	bˠlˠaʃ	bˠlˠaʃ	true	0
síob	ʃiːbʲ	ʃiːbˠ	false	1
píob	pʲiːbʲ	ˈpʲiːbˠ	false	2
oblátach	ˈɔbˠlˠɑːt̪ˠəx	ˈɔbˠlˠɑːt̪ˠəx	true	0
ollaimh	ˈɔlˠaiiː	ˈɔl̪ˠəvʲ	false	5
ba	bˠə	bˠaː	false	2
éigean	ˈeːɟən̪ˠ	ˈeːɟən̪ˠ	true	0
grúpa	ˈɡɾˠuːpˠə	ˈɡɾˠuːpˠə	true	0
lannach	ˈlˠan̪ˠəx	ˈl̪ˠan̪ˠəx	false	1
garmhac	ˈɡaɾˠwək	ˈɡaɾˠˌwak	false	2
tóig	ˈt̪ˠóɟ	t̪ˠoːɟ	false	3
múchaim	ˈmˠuːxəmʲ	ˈmˠuːxəmʲ	true	0
na	n̪ˠə	n̪ˠə	true	0
fliúit	ˈfʲlʲútʲ	fʲlʲuːtʲ	false	3
úd	uːd̪ˠ	uːd̪ˠ	true	0
riach	ˈɾˠiəx	ɾˠiəx	false	1
Caoimhín	ˈkiːvʲiːnʲ	ˈkiːvʲiːnʲ	true	0
liach	ˈlʲiəx	l̠ʲiəx	false	2
ar tí	ɛɾʲˈtʲiː	ɛɾʲˈtʲiː	true	0
giota	ˈɟit̪ˠə	ˈɟit̪ˠə	true	0
pháistí	ˈfˠɑːʃtʲiː	ˈfˠɑːʃtʲiː	true	0
shéan	heːnˠ	heːnˠ	true	0
dílis	ˈdʲiːlʲɪʃ	ˈdʲiːlʲəʃ	false	1
orm	ɔɾˠmˠ	(ə)ɾˠmˠ	false	3
ceathair	ˈcahəɾʲ	ˈcahəɾʲ	true	0
lacha	ˈlˠaxə	ˈl̪ˠaxə	false	1
muiceoil	ˈmˠɪcoːlʲ	ˈmˠɪcoːlʲ	true	0
pearsana	ˈpʲaɾˠsˠən̪ˠə	ˈpʲaɾˠsˠənˠə	false	1
ciach	ˈciəx	ciəx	false	1
tseamróg	ˈtʲʃamˠɾˠoːɡ	ˈtʲamˠɾˠoːɡ	false	1
minicí	ˈmʲɪnʲɪciː	ˈmʲɪnɪciː	false	1
fiach	ˈfʲiəx	ˈfʲiəx	true	0
cluich	klˠʊx	klˠɪç	false	2
Caitliceach	ˈkatʲlʲɪcəx	ˈkatʲlʲɪcəx	true	0
muine	ˈmˠɪnʲə	ˈmˠɪnʲə	true	0
áitím	ˈɑːtʲiːmʲ	ˈɑːtʲiːmʲ	true	0
gníomhaíocht	ˈɟɾʲiːiːəxt̪ˠ	ˈɡɾˠiːwiəxt̪ˠ	false	4
gasúir	ˈɡasˠúɾʲ	ˈɡasˠuːɾʲ	false	2
caoimhe	ˈkiːvʲə	ˈkiːvʲə	true	0
sleá	ˈʃlʲeɑː	ˈʃl̠ʲɑː	false	2
duine	ˈd̪ˠɪnʲə	ˈd̪ˠɪnʲə	true	0
stopallán	ˈsˠt̪ˠɔpˠəlˠɑːnˠ	ˈsˠt̪ˠɔpəl̪ˠɑːnˠ	false	2
tréidlia	ˈtʲɾʲeːdʲlʲiə	ˈtʲɾʲeːdʲlʲiə	true	0
fuair	ˈfˠuəɾʲ	fˠuəɾʲ	false	1
taifead	ˈt̪ˠafʲəd̪ˠ	ˈt̪ˠafʲəd̪ˠ	true	0
t-airgead	t̪ˠ-ˈaɾʲəɟəd̪ˠ	ˈt̪ˠaɾʲɪɟəd̪ˠ	false	4
rúibric	ˈɾˠúbʲɾʲɪc	ˈɾˠuːbʲɾʲɪc	false	2
dhíbh	jiːvʲ	jiːvʲ	true	0
thart	haɾˠt̪ˠ	haɾˠt̪ˠ	true	0
mhart	waɾˠt̪ˠ	waɾˠtˠ	false	1
bogach	ˈbˠɔɡəx	ˈbˠɔɡəx	true	0
Victeoiria	vˈɪctʲoːɾʲiə	vʲɪcˈtʲoːɾʲiə	false	2
síleachtáil	ˈʃiːlʲəxt̪ˠɑːlʲ	ˈʃiːlʲəxt̪ˠɑːlʲ	true	0
bailte	ˈbˠal̠ʲtʲə	ˈbˠal̠ʲtʲə	true	0
amais	ˈamˠəʃ	ˈamˠəʃ	true	0
Aoibhe	ˈiːvʲə	ˈiːvʲə	true	0
labhairt	ˈlˠəwəɾˠtʲ	l̪ˠauɾʲtʲ	false	6
fáth	fˠɑː	fˠɑː	true	0
géagach	ˈɟeːɡəx	ˈɟeːɡəx	true	0
scéimh	ʃcéiiː	ʃceːvʲ	false	4
nuair	ˈn̪ˠuəɾʲ	n̪ˠuəɾʲ	false	1
Soirbis	ˈsˠɛɾʲəbʲɪʃ	ˈsˠɔɾʲəbʲɪʃ	false	1
ab	abˠ	abˠ	true	0
