buachalla	ˈbˠuəxəlˠə	ˈbˠuəxəl̪ˠə	false	1
clibirt	ˈclʲɪbʲəɾˠtʲ	ˈclʲɪbʲəɾˠtʲ	true	0
gean	ɟan̪ˠ	ɟan̪ˠ	true	0
olldord	ˈɔlˠəd̪ˠəɾˠd̪ˠ	ˈɔl̪ˠˌd̪ˠoːɾˠd̪ˠ	false	4
géagleabhair	ˈɟeːɟlʲəwəɾʲ	ˈɟeːɡl̠ʲəuɾʲ	false	4
bunús	ˈbˠʊn̪ˠuːsˠ	ˈbʊnˠuːsˠ	false	2
Nn	n̪ˠ	n̪ˠ	true	0
cuid	kidʲ	kidʲ	true	0
fuadar	ˈfˠuəd̪ˠəɾˠ	ˈfˠuəd̪ˠəɾˠ	true	0
béile	ˈbʲeːlʲə	ˈbʲeːlʲə	true	0
duid	d̪ˠɪdʲ	d̪ˠɪdʲ	true	0
ar gcúl	ɛɾʲˈɡuːlˠ	eɾʲˈɡuːlˠ	false	1
ghliocacht	ˈlʲɪkəxt̪ˠ	ˈjlʲɪkəxt̪ˠ	false	1
muid	mˠɪdʲ	mˠɪdʲ	true	0
luid	lˠɪdʲ	l̪ˠɪdʲ	false	1
bhasa	ˈwasˠə	ˈwasˠə	true	0
rabharta	ˈɾˠəwəɾˠt̪ˠə	ˈɾˠɑuɾˠt̪ˠə	false	3
an té	ənˠ ˈtʲeː	ə(n̠ʲ)ˈtʲeː	false	4
chnáimh	xɾˠáiiː	xɾˠɑːvʲ	false	4
féile	ˈfʲeːlʲə	ˈfʲeːlʲə	true	0
cíor thuathail	ciːɾʲ ˈhuəhəlʲ	cɪəɾˠ hʊəhɪlʲ	false	6
nn	n̪ˠ	n̪ˠ	true	0
harán	ˈhaɾˠɑːnˠ	ˈhaɾˠɑːn̪ˠ	false	1
chúig	ˈxúɟ	xuːɟ	false	3
Connachta	ˈkon̪ˠəxt̪ˠə	ˈkon̪ˠəxt̪ˠə	true	0
uasghrádaigh	ˈuəsˠɾˠɑːd̪ˠə	ˈuəsˠɣɾˠɑːd̪ˠə	false	1
ochtar	ˈɔxt̪ˠəɾˠ	ˈɔxt̪ˠəɾˠ	true	0
molfaidh	ˈmˠɔl̪ˠfˠə	ˈmˠɔl̪ˠhə	false	2
diomaite	ˈdʲjʊmˠətʲə	ˈdʲɪmˠɪtʲə	false	3
fearann	ˈfʲaɾˠən̪ˠ	ˈfʲaɾˠən̪ˠ	true	0
an	ənˠ	ənˠ	true	0
carraigeach	ˈkaɾʲəɟəx	ˈkaɾʲəɟəx	true	0
iomad	ˈʊmˠəd̪ˠ	ˈʊmˠəd̪ˠ	true	0
iománaíocht	ˈʊmˠɑːn̪ˠiːəxt̪ˠ	əˈmˠɑːn̪ˠiəxt̪ˠ	false	3
dearmadach	ˈdʲaɾˠmˠəd̪ˠəx	ˈdʲaɾˠ(ə)mˠəd̪ˠəx	false	3
féadachtáil	ˈfʲeːd̪ˠəxt̪ˠɑːlʲ	ˈfʲeːd̪ˠəxt̪ˠɑːlʲ	true	0
dhíbhse	ˈjiːvʲʃə	ˈjiːvʲʃə	true	0
mo	mˠə	mˠə	true	0
so	sˠɔ	sˠɔ	true	0
insim	ˈin̠ʲʃəmʲ	ˈin̠ʲʃəmʲ	true	0
sea	ʃa	ʃa	true	0
gortú	ˈɡɔɾˠt̪ˠuː	ˈɡɔɾˠt̪ˠuː	true	0
sásair	ˈsˠɑːsˠəɾʲ	ˈsˠɑːsˠəɾʲ	true	0
n-aicmí	n̪ˠ-ˈacmʲiː	ˈn̪ˠacmʲiː	false	3
farraige	ˈfˠaɾˠəɟə	ˈfˠaɾˠəɟə	true	0
Fhionlainnis	ˈɪn̪ˠlˠənʲɪʃ	ˈɪn̪ˠl̪ˠən̠ʲɪʃ	false	2
fágann	ˈfˠɑːɡən̪ˠ	ˈfˠɑːɡən̪ˠ	true	0
bhinde	ˈvʲɪnʲədʲə	ˈvʲɪn̠ʲdʲə	false	2
aiseag	ˈaʃəɡ	ˈæʃək	false	2
eitre	ˈɛtʲɾʲə	ˈɛtʲəɾʲə	false	1
carraige	ˈkaɾˠəɟɪ	ˈkaːɾˠiɟə	false	3
go	ɡə	ɡə	true	0
cheap	çapˠ	çapˠ	true	0
eo	oː	oː	true	0
do	d̪ˠɔ	ɡə	false	4
scríofa	ˈʃcɾʲiːfˠə	ˈʃcɾʲiːfˠə	true	0
litre	ˈlʲɪtʲɾʲə	ˈl̠ʲitʲɾʲə	false	2
lasann	ˈlˠasˠən̪ˠ	ˈl̪ˠasˠən̪ˠ	false	1
soip	sˠɪpʲ	sˠɪpʲ	true	0
ngrian	ˈɲɾʲiən̪ˠ	ɲɾʲiənˠ	false	2
smólach	ˈsˠmˠoːlˠəx	ˈsˠmˠoːlˠəx	true	0
adhnaic	ˈain̪ˠɪc	ˈəin̪ˠəc	false	2
táirgiúil	ˈt̪ˠɑːɾʲɟúlʲ	ˈt̪ˠɑːɾʲɟuːlʲ	false	2
cótán	ˈkoːt̪ˠɑːnˠ	ˈkoːt̪ˠɑːnˠ	true	0
stadfaidh	ˈsˠt̪ˠad̪ˠfˠə	ˈsˠt̪ˠat̪ˠə	false	3
Bríd	bʲɾʲiːdʲ	bʲɾʲiːdʲ	true	0
spíon	ʃpʲiːnˠ	sˠpʲiːnˠ	false	2
cibé	ˈcɪbʲeː	cɪˈbʲeː	false	2
bádóireacht	ˈbˠɑːd̪ˠóɾʲəxt̪ˠ	ˈbˠɑːdoːɾʲəxt̪ˠ	false	3
d'fhág	d̪ˠ'ˈɑːɡ	d̪ˠɑːɡ	false	2
lárthosaí	ˈlˠɑːɾˠəsˠiː	ˈl̪ˠɑːɾˠˌhɔsˠiː	false	4
chóta	ˈxoːt̪ˠə	ˈxoːt̪ˠə	true	0
it	ɪtʲ	ɪt̪ˠ	false	2
aicise	ˈɛcɪʃə	ˈɛcɪʃə	true	0
trínarbh	ˈtʲɾʲiːn̪ˠəɾˠw	ˈtʲɾʲiːnˠəɾˠvˠ	false	3
dt	d̪ˠ	d̪ˠ	true	0
réiteoir	ˈɾˠeːtʲoːɾʲ	ˈɾˠeːtʲoːɾʲ	true	0
muise	ˈmˠɪʃə	ˈmˠɪʃə	true	0
umhal	ˈəwəlˠ	uːlˠ	false	4
búch	bˠuːx	bˠuːx	true	0
lána	ˈlˠɑːn̪ˠə	ˈl̪ˠɑːnˠə	false	2
dúch	d̪ˠuːx	d̪ˠuːx	true	0
gafa	ˈɡafˠə	ˈɡafˠə	true	0
béala	ˈbʲeːlˠə	ˈbʲeːlˠə	true	0
tána	ˈt̪ˠɑːn̪ˠə	ˈt̪ˠɑːnˠə	false	1
múch	mˠuːx	mˠuːx	true	0
pána	ˈpˠɑːn̪ˠə	ˈpˠɑːnˠə	false	1
crua	kɾˠuə	kɾˠuə	true	0
mac tíre	mˠak ˈtʲiːɾʲə	ˌmˠak ˈtʲiːɾʲə	false	1
dosanna	ˈd̪ˠɔsˠən̪ˠə	ˈd̪ˠɔsˠən̪ˠə	true	0
smuga	ˈsˠmˠʊɡə	ˈsˠmˠʊɡə	true	0
Niocláis	ˈnʲɪklˠɑːʃ	ˈn̠ʲɪklˠaːʃ	false	2
gheall	jaːlˠ	jal̪ˠ	false	2
tharta	ˈhaɾˠt̪ˠə	ˈhaɾˠt̪ˠə	true	0
bleán	ˈbʲlʲeɑːnˠ	bʲlʲɑːnˠ	false	2
Baile Átha Luain	ˌbˠalʲə ɑːhə ˈlˠuənʲ	ˌbʲlʲɑː ˈl̪ˠuənʲ	false	7
nguíonna	ˈŋuiːn̪ˠə	ˈŋiːn̪ˠə	false	1
taos	t̪ˠiːsˠ	t̪ˠiːsˠ	true	0
fhiáin	ˈiɑːnʲ	ˈiːɑːnʲ	false	1
duas	d̪ˠuəsˠ	ˈd̪ˠuəsˠ	false	1
tsléibh	tʲʃlʲeːvʲ	tʲlʲeːvʲ	false	1
bráithre	ˈbˠɾˠɑːhɾʲə	ˈbˠɾˠɑːɾʲə	false	1
hocht	hɔxt̪ˠ	hɔxt̪ˠ	true	0
ar	ɛɾʲ	ɛɾʲ	true	0
uaisle	ˈuəʃlʲə	ˈuəʃl̠ʲə	false	1
Roibeárd	ˈɾˠɛbʲeɑːɾˠd̪ˠ	ˈɾˠɛbʲɑːɾˠd̪ˠ	false	1
suas	sˠuəsˠ	sˠuəsˠ	true	0
ndosanna	ˈn̪ˠɔsˠən̪ˠə	ˈn̪ˠɔsˠən̪ˠə	true	0
t-iúr	tʲ-uːɾˠ	tʲuːɾˠ	false	1
fadhbanna	ˈfˠaibˠən̪ˠə	ˈfˠəibˠən̪ˠə	false	1
fána	ˈfˠɑːn̪ˠə	ˈfˠɑːn̪ˠə	true	0
cána	ˈkɑːn̪ˠə	ˈkɑːnˠə	false	1
dána	ˈd̪ˠɑːn̪ˠə	ˈd̪ˠɑːnˠə	false	1
chearc	çaɾˠk	çaɾˠk	true	0
maos	mˠiːsˠ	mˠiːsˠ	true	0
luas	lˠuəsˠ	l̪ˠuəsˠ	false	1
iompair	ˈʊmˠpˠəɾʲ	ˈʊmˠpˠəɾʲ	true	0
Sh	h	h	true	0
os	ɔsˠ	ɔsˠ	true	0
mbristeacha	ˈmʲɾʲɪʃtʲəxə	ˈmʲɾʲɪʃtʲəxə	true	0
-mid	-mʲɪdʲ	mʲədʲ	false	2
ar scáth a	ɛɾʲˈsˠkɑːh ə	ɛɾʲˈsˠkɑː(ə)	false	3
gcodanna	ˈɡɔd̪ˠən̪ˠə	ˈɡɔd̪ˠən̪ˠə	true	0
eolaíocht	ˈoːlˠiːəxt̪ˠ	ˈoːlˠiəxt̪ˠ	false	1
móire	ˈmˠóɾʲə	ˈmoːɾʲə	false	2
brosna	ˈbˠɾˠɔsˠn̪ˠə	ˈbˠɾˠɔsˠn̪ˠə	true	0
ts	t̪ˠsˠ	t̪ˠ	false	2
docht	d̪ˠɔxt̪ˠ	d̪ˠɔxt̪ˠ	true	0
Ch	x	x	true	0
bocht	bˠɔxt̪ˠ	bˠɔxt̪ˠ	true	0
thae	heː	heː	true	0
draíodóir	ˈd̪ˠɾˠiːəd̪ˠóɾʲ	ˈd̪ˠɾˠiəd̪ˠoːɾʲ	false	3
ceirbreach	ˈcɛɾʲəbʲɾʲəx	ˈcɛɾʲəbʲɾʲəx	true	0
is	əsˠ	sˠ	false	1
críon	cɾʲiːnˠ	cɾʲiːnˠ	true	0
éadroime	ˈeːd̪ˠɾˠəmʲə	ˈeːd̪ˠɾˠəmʲə	true	0
sh	h	h	true	0
murarbh	ˈmˠʊɾˠəɾˠw	ˈmˠʊɾˠəɾˠvˠ	false	2
glúin óg	ˌɡlˠúnʲ ˈoːɡ	ə ˌɣlˠuːnʲ ˈoːɡ	false	5
millim	ˈmʲɪlʲəmʲ	ˈmʲɪl̠ʲəmʲ	false	1
mh	vʲ	vʲ	true	0
tearn	tʲaɾˠn̪ˠ	tʲaːɾˠn̪ˠ	false	1
ph	fˠ	fˠ	true	0
bh	vʲ	vʲ	true	0
ch	x	x	true	0
gobtha	ˈɡɔpˠə	ˈɡɔpˠə	true	0
Corn na Breataine	kɔɾˠn̪ˠ n̪ˠə ˈbʲɾʲat̪ˠənʲə	kɔrˠnˠ nˠə ˈbʲrʲatˠənʲə	false	5
abhras	ˈəuɾˠəsˠ	ˈəuɾˠəsˠ	true	0
cúraim	ˈkuːɾˠəmʲ	ˈkuːɾˠəmʲ	true	0
créacht	cɾʲeːxt̪ˠ	cɾʲeːxt̪ˠ	true	0
dréacht	dʲɾʲeːxt̪ˠ	dʲɾʲeːxt̪ˠ	true	0
