gamhain	ˈɡəuənʲ	ˈɡãuənʲ	false	1
spealas	ˈʃpʲalˠəsˠ	ˈsˠpʲalˠəs	false	3
feoigh	fʲɪ	fʲɔːj	false	3
bhfuilimid	ˈwɪlʲəmʲədʲ	ˈwɪlʲəmʲədʲ	true	0
sheol	çoːlˠ	çɔːlˠ	false	1
ód	oːd̪ˠ	oːd̪ˠ	true	0
strainséir	ˈsˠt̪ˠɾˠan̪ʲʃeːɾʲ	ˈsˠt̪ˠɾˠan̠ʲʃeːɾˠə	false	3
áis	ɑːʃ	ɑːʃ	true	0
tinnis	ˈtʲɪnʲəʃ	ˈtʲɪn̠ʲəʃ	false	1
uain	ˈuənʲ	uənʲ	false	1
teora	ˈtʲoːɾˠə	ˈtʲoːɾˠə	true	0
capall	ˈkapˠəlˠ	ˈkapˠəl̪ˠ	false	1
gaothrán	ˈɡiːhɾˠɑːnˠ	ˈɡiːɾ̥ˠɑːn̪ˠ	false	3
leo	lʲoː	l̠ʲoː	false	1
éadaigh	ˈeːd̪ˠə	ˈeːd̪ˠə	true	0
ceo	coː	coː	true	0
póirse	ˈpˠóɾˠʃə	ˈpˠoːɾˠʃə	false	2
mhuiníl	ˈwɪnʲiːlʲ	ˈwɪnʲiːlʲ	true	0
Béal Feirste	bʲeːlʲ ˈfʲɛɾˠʃtʲə	ˌbʲeːlˠ ˈfʲɛɾˠʃtʲə	false	2
riabhach	ˈɾʲiəuəx	ˈɾˠiəwəx	false	2
másach	ˈmˠɑːsˠəx	ˈmˠɑːsˠəx	true	0
halt	hɛl̠ˠt̪ˠ	hal̪ˠt̪ˠ	false	2
tiobraid	ˈtʲɪbˠɾˠədʲ	ˈtʲʊbˠɾˠədʲ	false	1
bain	bˠanʲ	bˠanʲ	true	0
ceaptar	ˈcapˠt̪ˠəɾˠ	ˈcapˠt̪ˠəɾˠ	true	0
cúl	kuːlˠ	kuːlˠ	true	0
turas	ˈt̪ˠʊɾˠəsˠ	ˈt̪ˠoɾˠəsˠ	false	1
reo	ɾˠoː	ɾˠoː	true	0
fásach	ˈfˠɑːsˠəx	ˈfˠɑːsˠəx	true	0
úsáideoirí	ˈuːsˠɑːdʲoːɾʲiː	ˈuːsˠɑːdʲoːɾʲiː	true	0
míoltóg	ˈmʲiːl̠ˠt̪ˠoːɡ	ˈmʲiːl̪ˠt̪ˠoːɡ	false	1
claidh	klˠə	kl̪ˠəi	false	2
síniú	ˈʃiːnʲuː	ˈʃiːnʲuː	true	0
tréigthe	ˈtʲɾʲeːcə	ˈtʲɾʲeːcə	true	0
feirm	fʲɛɾʲmʲ	ˈfʲɛɾʲəmʲ	false	2
seic	ʃɛc	ʃɛc	true	0
chais	xaʃ	xaʃ	true	0
easparta	ˈasˠpˠəɾˠt̪ˠə	ˈasˠpˠəɾˠt̪ˠə	true	0
reic	ɾʲɛc	ɾˠɛc	false	1
ghrása	ɾˠɑːsˠə	ˈɣɾˠɑːsˠə	false	2
scealp	ʃcal̪ˠpˠ	ʃcalˠpˠ	false	1
leic	lʲɛc	l̠ɛc	false	1
tS	t̪ˠsˠ	t̪ˠ	false	2
ofrála	ˈɔfˠɾˠɑːlˠə	ˈɔfˠɾˠɑːlˠə	true	0
Ulaidh	ˈʊlˠə	ˈʊlˠiː	false	2
feic	fʲɛc	fʲɛc	true	0
sistéal	ˈʃɪʃtʲeːlˠ	ˈʃɪʃtʲeːlˠ	true	0
déirc	dʲeːɾʲc	dʲeːɾʲc	true	0
meáchan	ˈmʲeɑːxən̪ˠ	ˈmʲaːxənˠ	false	3
seilide	ˈʃɛlʲədʲə	ˈʃɛlʲədʲə	true	0
gorún	ˈɡɔɾˠuːnˠ	ˈɡɔɾˠuːnˠ	true	0
bunúsach	ˈbˠʊn̪ˠuːsˠəx	ˈbʊn̪ˠuːsˠəx	false	1
murar	ˈmˠʊɾˠəɾˠ	ˈmˠʊɾˠəɾˠ	true	0
éadroime	ˈeːd̪ˠɾˠəmʲə	ˈeːd̪ˠɾˠəmʲə	true	0
charachtar	ˈxaɾˠəxt̪ˠəɾˠ	ˈxaɾˠəxt̪ˠəɾˠ	true	0
áit	ɑːtʲ	ɑːtʲ	true	0
láithreach stairiúil	ˌlˠɑːhɾʲəx ˈsˠt̪ˠaɾʲúlʲ	ˌl̪ˠɑːɾʲʲəx ˈsˠtˠaɾʲuːlʲ	false	6
féarach	ˈfʲeːɾˠəx	ˈfʲeːrəx	false	2
mhic	vʲɪc	vʲɪc	true	0
sealadach	ˈʃalˠəd̪ˠəx	ˈʃalˠəd̪ˠəx	true	0
Éireannaigh	ˈeːɾʲən̪ˠə	ˈeːɾʲən̪ˠə	true	0
chac	xak	xak	true	0
deireanach	ˈdʲɛɾʲən̪ˠəx	ˈdʲɛɾʲən̪ˠəx	true	0
dubhach	ˈd̪ˠəuəx	ˈd̪ˠʊwəx	false	2
mhac	wak	wak	true	0
seacht déag	ʃaçtʲ dʲeːɡ	ʃaxt̪ˠ dʲeːɡ	false	3
thar sáile	haɾˠ ˈsˠɑːlʲə	haɾˠ ˈsˠɑːlʲə	true	0
díleas	ˈdʲiːlʲəsˠ	ˈdʲiːlʲəsˠ	true	0
goilí	ˈɡɛlʲiː	ˈɡɛlʲiː	true	0
bord	bˠɔɾˠd̪ˠ	bˠoːɾˠd̪ˠ	false	2
dT	d̪ˠ	d̪ˠ	true	0
thlig	hlʲɪɟ	hlʲɪɟ	true	0
féinín	ˈfʲeːnʲiːnʲ	ˈfʲeːnʲiːnʲ	true	0
déanach	ˈdʲeːn̪ˠəx	ˈdʲeːn̪ˠəx	true	0
maoil	mˠiːlʲ	mˠiːlʲ	true	0
tsaoir	t̪ˠsˠiːɾʲ	t̪ˠiːɾʲ	false	2
i dtosach	əˈd̪ˠɔsˠəx	ə ˈd̪ˠɔsˠəx	false	1
Albain	ˈalˠəbˠənʲ	ˈalˠəbˠənʲ	true	0
cúthail	ˈkuːhəlʲ	ˈkuːhəlʲ	true	0
údar	ˈuːd̪ˠəɾˠ	ˈuːd̪ˠəɾˠ	true	0
ianaithe	ˈiən̪ˠəhə	ɪən̪ˠɪə	false	4
bun ribe	bˠɪnʲ ˈɾʲɪbʲə	bˠʌnˠ ˈɾˠɨ̞bʲə	false	5
fhuilim	ˈɪlʲəmʲ	ˈɪlʲəmʲ	true	0
fuascailt	ˈfˠuəsˠkəl̪ʲtʲ	ˈfˠuəsˠkəl̠ʲtʲ	false	1
spraoi	sˠpˠɾˠiː	sˠpˠɾˠiː	true	0
chluais	ˈxlˠuəʃ	xlˠuəʃ	false	1
tuarastal	ˈt̪ˠuəɾˠəsˠt̪ˠəlˠ	ˈt̪uəɾˠəsˠt̪əlˠ	false	2
phioc	ˈfʲjʊk	fʲʊk	false	2
tobar	ˈt̪ˠɔbˠəɾˠ	ˈt̪ˠɔbˠəɾˠ	true	0
obair	ˈɔbˠəɾʲ	ˈɔbˠəɾʲ	true	0
bruach	bˠɾˠuəx	bˠɾˠuəx	true	0
leathanach	ˈlʲahən̪ˠəx	ˈl̠ʲahənˠəx	false	2
Fionlainnis	ˈfʲɪn̪ˠlˠən̪ˠəʃ	ˈfʲɪn̪ˠl̪ˠən̠ʲɪʃ	false	4
siúinéaraí	ˈʃúnʲeːɾˠiː	ˈʃuːnʲeːɾˠiː	false	2
Sord	sˠɔɾˠd̪ˠ	sˠauɾˠd̪ˠ	false	2
ghlas	lˠasˠ	ɣlˠasˠ	false	1
Gaeltacht	ˈɟeːl̠ˠt̪ˠəxt̪ˠ	ˈɡeːl̪ˠt̪ˠəxt̪ˠ	false	2
bhlas	vˠlˠasˠ	vˠlˠasˠ	true	0
dreoilín	ˈdʲɾʲoːlʲiːnʲ	ˈdʲɾʲoːlʲiːnʲ	true	0
síleáil	ˈʃiːlʲeɑːlʲ	ʃiːlʲaːlʲ	false	3
faoi dhó	fˠiːˈɣoː	fˠiː ˈɣoː	false	1
Bhrasaíl	ˈvˠɾˠasˠəlʲ	vˠɾˠaˈsˠiːlʲ	false	4
Fionlainn	ˈfʲɪn̪ˠlˠən̪ˠ	ˈfʲɪnlˠən̠ʲ	false	4
glinn	ɟlʲɪnʲ	ˈɟlʲin̠ʲ	false	3
srath	sˠɾˠa	sˠɾˠa(h)	false	3
theach	hax	hax	true	0
beartach	ˈbʲaɾˠt̪ˠəx	ˈbʲaɾˠt̪ˠəx	true	0
Stiofán	ˈʃtʲjʊfˠɑːnˠ	ˈʃtʲʊfˠɑːnˠ	false	1
gheasa	ˈjasˠə	ˈjasˠə	true	0
bhf	vˠ	vʲ	false	1
dá bhrí sin	d̪ˠɑː vʲɾʲiː ˈʃɪnʲ	d̪ˠɑː ˈvʲɾʲiː ʃɪnʲ	false	2
phonc	fˠɔn̪ˠk	fˠʊŋk	false	4
feirg	fʲɛɾʲɟ	ˈfʲɛɾʲɪɟ	false	2
báid	bˠɑːdʲ	bˠɑːdʲ	true	0
chead	çad̪ˠ	çad̪ˠ	true	0
dhínne	ˈjiːnʲə	ˈjiːn̠ʲə	false	1
meirg	mʲɛɾʲɟ	ˈmʲɛɾʲɪɟ	false	2
leirg	lʲɛɾʲɟ	ˈl̠ʲɛɾʲɪɟ	false	3
réiteach	ˈɾʲeːtʲəx	ˈɾˠeːtʲəx	false	1
táid	t̪ˠɑːdʲ	t̪ˠɑːdʲ	true	0
ngeasa	ˈŋasˠə	ˈɲasˠə	false	1
Dia's Muire duit	ˌdʲiə'sˠ mˠɪɾʲə ˈd̪ˠɪtʲ	ˌdʲiəs ˈmˠɪɾʲə ˈd̪ˠɪtʲ	false	3
ainmhí	ˈan̪ʲvʲiː	ˈanʲəvʲiː	false	2
scragall	ˈsˠkɾˠaɡəlˠ	ˈsˠkɾˠaɡəl̪ˠ	false	1
bróg	bˠɾˠoːɡ	bˠɾˠoːɡ	true	0
eif	ɛfʲ	ɛfʲ	true	0
ráinig	ˈɾˠɑːnʲəc	ˈɾˠɑːnʲɪc	false	1
stadta	ˈsˠt̪ˠad̪ˠt̪ˠə	ˈsˠt̪ˠat̪ˠə	false	3
fearthainne	ˈfʲaɾˠən̪ˠə	ˈfʲaɾˠhən̠ʲə	false	3
tacar	ˈt̪ˠakəɾˠ	ˈt̪ˠakəɾˠ	true	0
beag	bʲaɡ	bʲɞɡ	false	1
chéanna	ˈçeːnʲə	ˈçeːn̪ˠə	false	2
soiléir	ˈsˠɛlʲeːɾʲ	ˈsˠɛlʲeːɾʲ	true	0
saoil	sˠiːlʲ	sˠiːlʲ	true	0
déanta	ˈdʲeːn̠̪ˠt̪ˠə	ˈdʲeːn̪ˠt̪ˠə	false	1
buidéal	ˈbˠɪdʲeːlˠ	ˈbˠɪdʲeːlˠ	true	0
glic	ɟlʲɪc	ɟlʲɪc	true	0
luachmhar	ˈlˠuəxwəɾˠ	ˈl̪ˠuəxwəɾˠ	false	1
díomá	ˈdʲiːmˠɑː	ˈdʲiːmˠɑː	true	0
éilítear	ˈeːlʲiːtʲəɾˠ	ˈeːlʲiːɾʲ	false	4
blaosc	bˠlˠiːsˠk	bˠlˠiːsˠk	true	0
uasghrádaigh	ˈuəsˠɾˠɑːd̪ˠə	ˈuəsˠɣɾˠɑːd̪ˠə	false	1
éadach	ˈeːd̪ˠəx	ˈeːd̪ˠəx	true	0
ceoil	coːlʲ	coːlʲ	true	0
chualadar	ˈxuəlˠəd̪ˠəɾˠ	ˈxuəlˠəd̪ˠəɾˠ	true	0
dreamanna	ˈdʲɾʲəmˠən̪ˠə	ˈdʲɾʲamˠən̪ˠə	false	1
feoil	fʲoːlʲ	fʲoːlʲ	true	0
ar an ásc san	əɾˠ ənˠ ɑːsˠk ˈsˠan̪ˠ	ɛɾʲ ənˠ ˈɑːsk sˠən̪ˠ	false	6
cruitireacht	ˈkɾˠətʲəɾʲəxt̪ˠ	ˈkɾˠɪtʲəɾʲəxt̪ˠ	false	1
inneoin	ˈɪnʲoːnʲ	ˈin̠ʲuːnʲ	false	3
cóisir	ˈkóʃəɾʲ	ˈkoːʃəɾʲ	false	2
déarfad	ˈdʲeːɾˠfˠəd̪ˠ	ˈdʲeːɾˠ(h)əd̪ˠ	false	3
bád	bˠɑːd̪ˠ	bˠɑːd̪ˠ	true	0
ríse	ˈɾʲiːʃə	ˈɾˠiːʃə	false	1
meaingeal	ˈmʲaɲəlˠ	ˈmæɲɟəl	false	4
capaillín	ˈkapˠəlˠiːnʲ	ˈkapˠəl̠ʲiːnʲ	false	2
ceisteach	ˈcɛʃtʲəx	ˈcɛʃtʲəx	true	0
maireachtáil	ˈmˠaɾʲəxt̪ˠɑːlʲ	ˈmˠaɾʲəxt̪ˠɑːlʲ	true	0
beich	bʲɛç	bʲɛç	true	0
éis	eːʃ	eːʃ	true	0
páirtí	ˈpˠɑːɾˠtʲiː	ˈpˠɑːɾˠtʲiː	true	0
heich	hɛç	hɛç	true	0
freastalaíonn	ˈfʲɾʲəsˠt̪ˠəlˠiːən̪ˠ	ˈfʲɾʲasˠt̪ˠəlˠiːn̪ˠ	false	2
áitigh	ˈɑːtʲə	ˈɑːtʲə	true	0
bochtaineacht	ˈbˠɔxt̪ˠənʲəxt̪ˠ	ˈbˠɔxt̪ˠənʲəxt̪ˠ	true	0
cheal	çalˠ	çalˠ	true	0
chaill	xalˠ	xal̠ʲ	false	2
togair	ˈt̪ˠɔɡəɾʲ	ˈt̪ˠɔɡəɾʲ	true	0
blaoisce	ˈbˠlˠiːʃcɪ	ˈbˠlˠiːʃcɪ	true	0
tSín	tʲʃiːnʲ	tʲiːnʲ	false	1
tairg	t̪ˠaɾʲɟ	ˈt̪ˠaɾʲɪɟ	false	2
chloisteáil	ˈxlˠəʃtʲeɑːlʲ	ˈxlˠɔʃtʲɑːlʲ	false	2
báille	ˈbˠɑːlˠə	ˈbˠɑːl̠ʲə	false	2
mairg	mˠaɾʲɟ	ˈmˠaɾʲɪɟ	false	2
ghlic	lʲɪc	jlʲɪc	false	1
cuirimid	ˈkɪɾʲəmʲədʲ	ˈkɪɾʲəmʲədʲ	true	0
cadhnra	ˈkain̪ˠɾˠə	ˈkəinˠɾˠə	false	2
uinge	ˈɪɲə	ˈɪɲɪ	false	1
buinneach	ˈbˠɪnʲəx	ˈbˠɪn̠ʲəx	false	1
inghlactha	ˈɪŋhlˠəkə	ɪnʲˈɣlˠakə	false	6
toghadh	ˈt̪ˠaiə	ˈt̪ˠəu.ə	false	3
-igí	-ˈɪɟiː	əɟiː	false	3
tráill	t̪ˠɾˠɑːlˠ	t̪ˠɾˠɑːlʲ	false	1
nodaire	ˈn̪ˠɔd̪ˠəɾʲə	ˈn̪ˠɔd̪ˠəɾʲə	true	0
Inis Meáin	ˌɪnʲəʃ ˈmʲeɑːnʲ	ˌɪnʲəʃ ˈmʲɑːnʲ	false	1
Tuircis	ˈt̪ˠɪɾʲcɪʃ	ˈt̪ˠʊɾʲcɪʃ	false	1
dréacht	dʲɾʲeːxt̪ˠ	dʲɾʲeːxt̪ˠ	true	0
créacht	cɾʲeːxt̪ˠ	cɾʲeːxt̪ˠ	true	0
dó	d̪ˠoː	d̪ˠoː	true	0
nglas	ŋlˠasˠ	ŋlˠasˠ	true	0
ró	ɾˠoː	ɾˠoː	true	0
taoisigh	ˈt̪ˠiːʃə	ˈt̪ˠiːʃiː	false	2
leictreachas	ˈlʲɛctʲɾʲəxəsˠ	ˈl̠ʲɛctʲɾʲəxəsˠ	false	1
coirce	ˈkɛɾʲcɪ	ˈkɞɾʲcə	false	2
riaráiste	ˈɾʲiəɾˠɑːʃtʲə	ˈɾˠiːɾˠɑːʃtʲə	false	2
tíogar	ˈtʲiːɡəɾˠ	ˈtʲiːɡəɾˠ	true	0
bácús	ˈbˠɑːkuːsˠ	ˈbˠɑːkuːsˠ	true	0
bó	bˠoː	bˠoː	true	0
seanbhean	ˈʃan̪ʲvʲən̪ˠ	ˈʃæːn̪ˠˌvʲæːn̪ˠ	false	6
freastalaí	ˈfʲɾʲəsˠt̪ˠəlˠiː	ˈfʲɾʲasˠt̪ˠəlˠiː	false	1
soic	sˠɛc	sˠɪc	false	1
Life	ˈlʲɪfʲə	l̠ʲɪfʲə	false	2
cealg	cal̪ˠɡ	ˈcal̪ˠəɡ	false	2
turtar	ˈt̪ˠʊɾˠt̪ˠəɾˠ	ˈt̪ˠʊɾˠt̪ˠəɾˠ	true	0
díograis	ˈdʲiːɡɾˠəʃ	ˈdʲiːɡɾˠəʃ	true	0
hocht	hɔxt̪ˠ	hɔxt̪ˠ	true	0
ngé	ŋeː	ɲeː	false	1
clogad	ˈklˠɔɡəd̪ˠ	ˈklˠɔɡəd̪ˠ	true	0
sealg	ʃal̪ˠɡ	ˈʃal̪ˠəɡ	false	2
piléar	ˈpʲɪlʲeːɾˠ	ˈpʲɪlʲeːɾˠ	true	0
bailiúchán	ˈbˠalʲuːxɑːnˠ	ˈbˠalʲuːxɑːnˠ	true	0
gardaí	ˈɡaɾˠd̪ˠiː	ˈɡɑːɾˠd̪ˠiː	false	2
docht	d̪ˠɔxt̪ˠ	d̪ˠɔxt̪ˠ	true	0
fomhuireán	ˈfˠəuəɾʲeɑːnˠ	ˈfɔwərʲɑːnˠ	false	5
tric	tʲɾʲɪc	tʲɾʲɪc	true	0
ghrian	ɾʲiən̪ˠ	jɾʲiən̪ˠ	false	1
fisic	ˈfʲɪʃəc	ˈfʲɪʃɪc	false	1
biachlár	ˈbʲiəxlˠɑːɾˠ	ˈbʲiəxlˠɑːɾˠ	true	0
feiliúnach	ˈfʲɛlʲuːn̪ˠəx	ˈfʲɛlʲuːnˠəx	false	1
aici	ˈacɪ	ˈɛcə	false	2
stuif	sˠt̪ˠɪfʲ	sˠt̪ˠɪfʲ	true	0
thriall	ˈhɾʲiəlˠ	hɾʲiəl̪ˠ	false	2
tibhe	ˈtʲəiə	ˈtʲɪvʲə	false	3
ghuí	ˈɣuiː	ɣiː	false	2
gleomhar	ˈɟlʲoːəɾˠ	ˈɟlʲoːvˠəɾˠ	false	2
Alastar	ˈalˠəsˠt̪ˠəɾˠ	ˈal̪ˠəsˠt̪ˠəɾˠ	false	1
riach	ˈɾʲiəx	ɾˠiəx	false	2
teoiric	ˈtʲoːɾʲəc	ˈtʲoːɾʲɪc	false	1
fiach	ˈfʲiəx	ˈfʲiəx	true	0
ngrian	ˈŋɾʲiən̪ˠ	ɲɾʲiənˠ	false	3
liach	ˈlʲiəx	l̠ʲiəx	false	2
ópalach	ˈoːpˠəlˠəx	ˈoːpˠəlˠəx	true	0
talamh	ˈt̪ˠalˠəu	ˈt̪ˠalˠuː	false	2
faoi mhaise	fˠiːˈwaʃə	fˠiːˈwaʃə	true	0
hairdí	ˈhaɾʲədʲiː	ˈhaːɾˠdʲiː	false	3
bhuí	ˈwuiː	wiː	false	2
bric	bʲɾʲɪc	bʲɾʲɪc	true	0
nimh	nʲəiiː	n̠ʲɪvʲ	false	5
gualainn	ˈɡuəlˠən̪ˠ	ˈɡuəlˠən̠ʲ	false	2
fuilid	ˈfˠɪlʲədʲ	ˈfˠɪlʲədʲ	true	0
bean rialta	bʲanʲ ˈɾʲiəl̪ˠt̪ˠə	ˌbʲanˠ ˈɾˠiəl̪ˠt̪ˠə	false	3
agóid	ˈaɡódʲ	ˈaɡoːdʲ	false	2
faoinarbh	ˈfˠiːn̪ˠəɾˠw	ˈfˠiːnˠəɾˠvˠ	false	3
dochtúra	ˈd̪ˠɔxt̪ˠuːɾˠə	ˈd̪ˠɔxt̪ˠuːɾˠə	true	0
sagartúil	ˈsˠaɡəɾˠt̪ˠúlʲ	ˈsˠaɡəɾˠt̪ˠuːlʲ	false	2
tuirseach	ˈt̪ˠʊɾˠʃəx	ˈt̪ˠɔɾˠʃəx	false	1
charria	ˈxaɾˠiə	ˈxaɾˠiə	true	0
tláith	t̪ˠlˠɑː	t̪ˠlˠɑː	true	0
ché	çeː	çeː	true	0
chearc	çaɾˠk	çaɾˠk	true	0
millim	ˈmʲɪlʲəmʲ	ˈmʲɪl̠ʲəmʲ	false	1
cuirid	ˈkɪɾʲədʲ	ˈkɪɾʲədʲ	true	0
creach	cɾʲax	cɾʲax	true	0
dreach	dʲɾʲax	dʲɾʲax	true	0
buailteacha	ˈbˠuəl̪ʲtʲəxə	ˈbˠuəlʲtʲəxə	false	1
péacán	ˈpʲeːkɑːnˠ	ˈpʲeːkɑːnˠ	true	0
prioc	ˈpʲɾʲiək	pʲɾʲʊk	false	3
tine	ˈtʲɪnʲə	ˈtʲɪnʲə	true	0
tuigim	ˈt̪ˠɪɟɪmʲ	ˈt̪ˠɪɟɪmʲ	true	0
shé	heː	heː	true	0
mine	ˈmʲɪnʲə	ˈmʲɪnʲə	true	0
mhéadar	ˈvʲeːd̪ˠəɾˠ	ˈvʲeːd̪ˠəɾˠ	true	0
-each	-ax	əx	false	2
